measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2010-07-01,0.29700000000000004,6.0,6.0
2010-08-01,0.8300000000000001,17.0,17.0
2010-09-01,0.731,17.0,17.0
2010-10-01,0.369,6.0,6.0
2010-11-01,0.229,6.0,6.0
2010-12-01,0.548,12.0,12.0
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,0.392,6.0,6.0
2013-02-01,0.13,0.0,0.0
2013-03-01,0.198,0.0,0.0
2013-04-01,0.302,6.0,6.0
2013-05-01,0.303,6.0,6.0
2013-06-01,0.187,0.0,0.0
2013-07-01,0.187,0.0,0.0
2013-08-01,0.274,6.0,6.0
2013-09-01,0.359,6.0,6.0
2013-10-01,0.175,0.0,0.0
2013-11-01,0.264,6.0,6.0
2013-12-01,0.229,6.0,6.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,4.0,41.0,41.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0
2018-01-01,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0
2019-01-01,-0.167,0.0,0.0
2019-02-01,-0.159,0.0,0.0
2019-03-01,-0.206,0.0,0.0
2019-04-01,-0.161,0.0,0.0
2019-05-01,-0.144,0.0,0.0
2019-06-01,-0.225,0.0,0.0
2019-07-01,-0.174,0.0,0.0
2019-08-01,-0.134,0.0,0.0
2019-09-01,-0.148,0.0,0.0
2019-10-01,-0.15,0.0,0.0
2019-11-01,-0.19,0.0,0.0
2019-12-01,-0.142,0.0,0.0
2020-01-01,1.808,23.0,23.0
2020-02-01,1.317,17.0,17.0
2020-03-01,1.509,23.0,23.0
2020-04-01,1.068,17.0,17.0
2020-05-01,1.719,23.0,23.0
2020-06-01,2.015,29.0,29.0
2020-07-01,2.226,29.0,29.0
2020-08-01,2.166,29.0,29.0
2020-09-01,1.202,17.0,17.0
2020-10-01,1.521,23.0,23.0
2020-11-01,1.667,23.0,23.0
2020-12-01,1.782,23.0,23.0
2021-01-01,0.598,6.0,6.0
2021-02-01,0.883,12.0,12.0
2021-03-01,0.54,6.0,6.0
2021-04-01,0.623,6.0,6.0
2021-05-01,1.047,12.0,12.0
2021-06-01,0.97,12.0,12.0
2021-07-01,0.659,6.0,6.0
2021-08-01,0.706,6.0,6.0
2021-09-01,0.627,6.0,6.0
2021-10-01,0.637,6.0,6.0
2021-11-01,0.888,12.0,12.0
2021-12-01,0.822,12.0,12.0
2022-01-01,0.684,6.0,6.0
2022-02-01,0.505,6.0,6.0
2022-03-01,0.549,6.0,6.0
2022-04-01,0.649,6.0,6.0
2022-05-01,0.577,6.0,6.0
2022-06-01,0.632,6.0,6.0
2022-07-01,0.549,6.0,6.0
2022-08-01,0.439,6.0,6.0
2022-09-01,0.376,6.0,6.0
2022-10-01,0.586,6.0,6.0
2022-11-01,0.542,6.0,6.0
2022-12-01,0.912,12.0,12.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,4.0,44.0,44.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,5.0,50.0,50.0
