PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
3442,La Palma,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,37426,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
3442,La Palma,ST,DFO,DFO,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,21218,JAN,2003-01-01,Distillate Fuel Oil,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Distillate Fuel Oil - Quantity Consumed For Electricity"
3442,La Palma,ST,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,548266,JAN,2003-01-01,Natural Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Natural Gas - Quantity Consumed For Electricity"
3442,La Palma,ST,DFO,DFO,,N,2003,f906920_2003.xls,TOT MMBTU JAN,21218,JAN,2003-01-01,Distillate Fuel Oil,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Distillate Fuel Oil - Total Fuel Consumed"
3442,La Palma,GT,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU JAN,37426,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
3442,La Palma,GT,DFO,DFO,,N,2003,f906920_2003.xls,TOT MMBTU JAN,0,JAN,2003-01-01,Distillate Fuel Oil,Combustion (Gas) Turbine (including jet engine design),Distillate Fuel Oil,total-fuel-consumed,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed
3442,La Palma,ST,NG,NG,,N,2003,f906920_2003.xls,NETGEN JAN,50656,JAN,2003-01-01,Natural Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Natural Gas,generation,"Natural Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Natural Gas - Generation"
3442,La Palma,ST,DFO,DFO,,N,2003,f906920_2003.xls,NETGEN JAN,1552,JAN,2003-01-01,Distillate Fuel Oil,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Distillate Fuel Oil - Generation"
3442,La Palma,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN JAN,2770,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
3442,La Palma,GT,DFO,DFO,,N,2003,f906920_2003.xls,NETGEN JAN,0,JAN,2003-01-01,Distillate Fuel Oil,Combustion (Gas) Turbine (including jet engine design),Distillate Fuel Oil,generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation
3442,La Palma,GT,DFO,DFO,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,0,JAN,2003-01-01,Distillate Fuel Oil,Combustion (Gas) Turbine (including jet engine design),Distillate Fuel Oil,quantity-consumed-electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity
3442,La Palma,ST,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU JAN,548266,JAN,2003-01-01,Natural Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Natural Gas,total-fuel-consumed,"Natural Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Natural Gas - Total Fuel Consumed"
3442,La Palma,GT,DFO,DFO,,N,2003,f906920_2003.xls,NETGEN FEB,0,FEB,2003-02-01,Distillate Fuel Oil,Combustion (Gas) Turbine (including jet engine design),Distillate Fuel Oil,generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation
